,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,Total Investment Costs
121,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,566116780.6457696,76641096.69370905,30700000.0,49510.7299618375,0.07377514205431637,107390607.42367089
122,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,3,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,197104867.2990417,73657861.22753158,469400000.0,15501.164275513664,0.024288930398304237,543073362.3918071
123,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0,0,0,0,44203247.44097533,102113847.4015576,540300000.0,0.0,0.03235885621486429,642413847.4015576
124,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,531325134.6234298,51271823.36810584,213300000.0,0.0,0.561903491543565,264571823.36810583
125,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,4,0,0,1,0,0,3,0,0,0,0,0,118145106.92103732,82111268.92413963,842700000.0,4238.714158666233,0.047268908450982444,924815507.6382983
126,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,649690194.2859403,26620087.93698693,61400000.0,39523.1663480275,0.10400988809688502,88059611.10333495
127,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,3,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,123236635.36592782,61811981.29681894,929600000.0,9195.484507303705,0.016636280594103662,991421176.7813263
128,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,658285835.114956,7332080.219521779,492600000.0,49580.164596487186,0.08489411854570603,499981660.38411826
129,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,471899131.4320768,61811981.29681894,92100000.0,0.0,0.8001301837188783,153911981.29681894
130,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,537970929.0497429,53358573.6002109,92100000.0,32024.08891316263,0.12548443457760436,145490597.68912408
131,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,7,0,0,2,0,0,3,0,0,0,0,0,24980475.409115046,103936676.16636045,1270300000.0,820.7384442099398,0.015217938731669205,1374237496.9048047
132,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,634036731.3302017,26403379.542306438,297900000.0,0.0,0.6678653016362821,324303379.5423064
133,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,125745759.31916751,73657861.22753158,796400000.0,0.0,0.13534688026427066,870057861.2275316
134,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,630598637.1726307,24198032.45136138,334500000.0,0.0,0.6622551961594098,358698032.45136136
135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,0,0,2,0,3,0,0,0,88521062.22223206,129049287.69328251,0.0,0.0,0.13062724009251347,129049287.69328251
136,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658285835.114956,0.0,151900000.0,0.0,0.7074509878808837,151900000.0
137,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,0,10,0,0,7,0,5,7,0,0,0,0,0,0.0,184443241.94480398,273100000.0,0.0,0.0,457543241.94480395
138,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,627772344.1496295,7332080.219521779,673500000.0,47881.16640347138,0.07891773921420078,680879961.3859252
139,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,634036731.3302017,20299287.62732069,1199400000.0,0.0,0.6678653016362821,1219699287.6273208
140,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10,3,0,8,0,1,7,1,0,2,0,0,562426.1738198517,280154763.0071616,30700000.0,21.804581628364073,0.0002971361830023818,310854784.81174326
141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,687999183.3538449,28752695.323928736,0.0,51234.129650113915,0.09072156550951412,28803929.45357885
142,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,566116780.6457696,74246079.10540655,30700000.0,0.0,0.6147928504526364,104946079.10540655
143,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,512137787.5847338,68141987.19042079,61400000.0,44582.99058848609,0.07494724344027939,129586570.18100928
144,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,491109170.4542512,61811981.29681894,92100000.0,28457.434288538396,0.1218411632310893,153940438.73110747
145,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,5,0,0,5,0,0,3,0,0,0,0,0,77618503.34612139,96661907.75795628,898900000.0,0.0,0.08946256352663348,995561907.7579563
146,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,10,3,0,7,0,0,7,2,0,3,0,0,0.0,254584560.915308,61400000.0,0.0,0.0,315984560.915308
147,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,665276050.0311642,30621225.8954118,30700000.0,40221.609297877956,0.10782795263084438,61361447.50470968
148,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,3,0,0,0,8,0,0,6,0,0,4,0,0,0,0,0,4874257.539291246,122371404.19185555,808400000.0,344.5878272800928,0.0007168143752716447,930771748.7796829
149,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,665276050.0311642,7332080.219521779,30700000.0,0.0,0.7188530175389624,38032080.219521776
150,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,3,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,72227365.06475729,100266665.17842743,419100000.0,6382.824060770505,0.007061931850281167,519373048.00248826
151,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,8,0,0,6,0,0,5,0,0,0,0,0,4874257.539291246,123744980.51594496,636900000.0,0.0,0.005973453127263707,760644980.515945
152,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,4,0,0,1,0,0,4,0,0,0,0,0,118145106.92103732,83353056.58969663,711800000.0,4238.714158666233,0.047268908450982444,795157295.3038553
153,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,349631292.55298305,74462787.50008704,92100000.0,26493.157318173333,0.044727113993754196,166589280.6574052
154,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,203557309.05921036,79761953.14251733,213300000.0,0.0,0.20204014687172162,293061953.1425173
155,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,154557622.05207533,81768857.9675567,334500000.0,0.0,0.3076685550399893,416268857.9675567
156,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,566116780.6457696,79241497.28181171,30700000.0,20575.88777634804,0.22132542616294912,109962073.16958806
157,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,5,0,0,1,0,0,2,0,0,0,0,0,96104530.15356615,87041470.77758175,503700000.0,3348.4242079208357,0.046246147621944914,590744819.2017896
158,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,203407713.9634357,88208500.06134823,61400000.0,16842.81596520763,0.02276142825903683,149625342.87731344
159,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,3,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,210855817.926307,67863510.62734734,552300000.0,14684.254239403544,0.04401496705565781,620178194.8815868
160,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,665276050.0311642,22167818.198803753,30700000.0,49969.43461006956,0.08626236210467547,52917787.63341382
161,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,246728748.16454595,73657861.22753158,348200000.0,19475.68247724084,0.031072128870360493,421877336.9100088
162,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,644222006.1012157,24198032.45136138,267200000.0,48797.24701304097,0.08213699028955601,291446829.6983744
163,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,287353307.7015477,73377183.65962666,297900000.0,16020.814871216968,0.08294372468286665,371293204.47449785
164,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,5,0,0,1,0,0,3,0,0,0,0,0,79995051.21865527,88162798.25466803,638600000.0,0.0,0.09459459597262028,726762798.254668
165,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,7,0,0,6,0,0,1,3,0,0,0,0,40562646.18813586,119777316.17001122,92100000.0,1776.3515031284887,0.013339359157138674,211879092.52151436
166,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,7,0,0,0,0,0,160036959.47764403,89788043.58051391,297900000.0,0.0,0.17809470309556039,387688043.5805139
167,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,115326454.21636288,95483268.4697524,303800000.0,0.0,0.16615023418740468,399283268.46975243
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,7,0,0,0,0,0,296152586.4324878,100075134.25454497,0.0,0.0,0.37690212172529347,100075134.25454497
169,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,499117966.8915314,74462787.50008704,61400000.0,0.0,0.6177047188800711,135862787.50008702
170,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,7,0,0,3,0,0,4,0,0,0,0,0,26400671.695308477,107208678.08447509,590600000.0,0.0,0.040280001816466536,697808678.084475
171,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,75951636.37591216,99718829.81325509,739400000.0,0.0,0.07959079783280344,839118829.8132551
172,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,1,0,0,0,0,0,265021563.3486902,86082753.45218357,61400000.0,0.0,0.286926328495954,147482753.45218357
173,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,634036731.3302017,36098574.90447149,431100000.0,48230.02128372928,0.08014383619635385,467246804.92575526
174,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,649690194.2859403,20299287.62732069,61400000.0,49101.72195707888,0.08320791047750799,81748389.34927776
175,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,6,0,0,4,0,0,2,0,0,0,0,0,38058236.35063518,99780563.2019331,469400000.0,1426.3401350086365,0.014486177332651918,569181989.5420681
176,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,112204338.72840019,104714247.98966026,61400000.0,10242.285593265711,0.010076670674337596,166124490.27525353
177,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,3,0,0,0,6,0,0,4,0,0,5,0,0,0,0,0,52515251.5850453,103517254.66866578,438700000.0,3763.3146614783514,0.007449542701735244,542221017.9833273
178,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,315590813.846125,62104351.34459935,213300000.0,0.0,0.37741875996890933,275404351.34459937
179,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,4,0,0,5,0,0,0,0,0,200686352.301026,96882254.15930018,30700000.0,11738.873640918087,0.034634339468529826,127593993.0329411
180,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,106594608.65565962,100266665.17842743,182600000.0,0.0,0.09284698673211317,282866665.17842746
181,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,3,0,0,2,0,0,0,0,0,193001872.88701317,84888686.27109405,92100000.0,6995.902746344687,0.07612732312279143,176995682.1738404
182,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,4,0,0,0,0,0,130111842.93122606,83353056.58969663,419100000.0,0.0,0.1450731752391215,502453056.58969665
183,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,7,0,0,4,0,0,3,0,0,0,0,0,63423216.97267409,108172237.50986314,273100000.0,3337.0082843166692,0.016491231814312692,381275574.51814747
184,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,393396196.66535413,84757371.3189225,30700000.0,23950.5201393779,0.06367529281274258,115481321.83906189
185,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,6,0,0,0,0,0,200686352.301026,100794958.06012633,30700000.0,0.0,0.2308955964568655,131494958.06012633
186,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,639730536.2429538,28798397.130608946,303800000.0,39076.70107943679,0.10157376512548953,332637473.83168834
187,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,4,0,0,0,4,0,0,3,0,0,1,0,0,0,0,0,173797467.04018167,83877406.36123852,213300000.0,15405.048232625453,0.022312396385469647,297192811.40947115
188,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,6,0,1,6,0,0,3,0,0,2956722.722555971,198695486.35016474,61400000.0,0.0,0.00610877478083142,260095486.35016474
189,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,7,0,0,6,0,0,2,0,0,0,0,0,57834729.16522536,112046328.20918204,317500000.0,0.0,0.05328415620518262,429546328.209182
190,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,10,0,0,7,0,0,7,1,1,3,0,0,0.0,194627065.31441972,146000000.0,0.0,0.0,340627065.31441975
191,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,3,0,0,0,0,0,341061180.3185506,76595394.88702884,92100000.0,20635.987657409532,0.05518473682664652,168716030.87468624
192,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,129796619.74682954,85813482.47304572,213300000.0,10862.134147674247,0.014206218325454862,299124344.6071934
193,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,7,0,0,5,0,0,0,0,0,0,0,0,85456618.67231329,102113847.4015576,182600000.0,3693.3009824043143,0.02454628135435709,284717540.70254
194,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,5,0,0,0,0,0,68348294.57414384,104683509.5845238,334500000.0,0.0,0.12861820805026514,439183509.5845238
195,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,634036731.3302017,43985255.71748972,213300000.0,48230.02128372928,0.08014383619635385,257333485.73877344
196,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,6,0,0,4,0,0,6,0,0,0,0,0,29215263.902879834,105034940.98118943,455700000.0,0.0,0.034302204896077125,560734940.9811895
197,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,10,0,0,6,0,0,7,1,1,0,3,0,1385469.9718710675,191804301.2948088,182600000.0,62.327610748427695,0.0006891654664442956,374404363.62241954
198,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,5,0,0,0,0,0,198830220.82272634,84726632.91378604,92100000.0,0.0,0.2329864113790907,176826632.91378605
199,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,4,0,0,2,0,0,0,0,0,206991282.79032558,93145562.6925675,30700000.0,7372.575077289468,0.08444659909846834,123852935.2676448
200,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,5,1,0,0,0,0,634036731.3302017,42743910.23251405,213300000.0,23384.25274362632,0.24043150858906154,256067294.4852577
201,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,637832601.2720362,40542362.04798879,92100000.0,48441.37677291779,0.08088728679904565,132690803.4247617
202,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,2,4,0,0,0,0,54343404.0715362,122415430.38303104,30700000.0,0.0,0.06006725432116783,153115430.38303104
203,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,3,0,0,0,0,139920148.21601284,82111268.92413963,334500000.0,0.0,0.15116054320189498,416611268.9241396
204,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,1,0,0,0,0,97714325.14548036,111035048.29932651,61400000.0,0.0,0.07674911149725204,172435048.2993265
205,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,2,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,75951636.37591216,99718829.81325509,303800000.0,5201.602590965956,0.01193861967492052,403524031.41584605
206,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,129796619.74682954,81577921.12954304,297900000.0,10862.134147674247,0.014206218325454862,379488783.26369077
207,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,303318264.1102782,79761953.14251733,61400000.0,23899.67649861126,0.03686823608327931,141185852.81901595
208,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,252768740.01537967,75526391.79901466,176700000.0,0.0,0.24421920998958008,252226391.79901466
209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,6,0,0,1,4,0,0,0,0,270563620.52249664,107156189.44241558,0.0,9613.145949935959,0.11168648681266569,107165802.58836551
210,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,2,0,0,0,3,0,0,0,0,251787830.7825295,83979799.49562271,182600000.0,0.0,0.2759066788684642,266579799.4956227
211,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,6,0,0,3,0,0,0,0,0,127837338.33166906,99262308.34605895,146000000.0,9280.317983990724,0.017682064681365826,245271588.66404295
212,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,9,0,0,6,0,0,7,0,1,0,0,0,0.0,143649290.64593813,334500000.0,0.0,0.0,478149290.64593816
213,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,0,0,5,0,0,3,0,0,0,0,0,78123632.90145287,96661907.75795628,432800000.0,0.0,0.09031556029345249,529461907.75795627
214,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,7,0,0,6,0,0,3,0,1,0,0,0,40131206.60413828,120158811.05519688,61400000.0,2483.021042245498,0.006489562408333779,181561294.07623914
215,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,7,0,0,0,7,0,0,0,0,34603939.95097467,129760624.63080068,151900000.0,0.0,0.03349917937794662,281660624.63080066
216,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,7,0,0,6,0,0,2,0,0,0,0,0,57074045.07037118,112046328.20918204,92100000.0,4046.7523014030467,0.006865230389113667,204150374.96148342
217,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,7,0,0,6,0,0,0,3,0,0,0,0,49410261.13731377,113167655.68626831,182600000.0,2057.2011738589035,0.017617519836181164,295769712.8874422
218,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,5,0,0,3,0,0,0,0,0,23567279.191091947,110567255.09816565,469400000.0,0.0,0.025093577327250784,579967255.0981656
219,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,8,0,0,6,0,0,4,0,0,0,0,0,20608803.388386138,122371404.19185555,61400000.0,1284.7719746193993,0.003152245019956762,183772688.96383017
220,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,0,4,0,0,0,0,1,0,0,0,137091599.40050513,98769283.29207757,61400000.0,9569.537793124971,0.017660549265398513,160178852.8298707
221,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,4,0,0,5,0,1,0,0,0,81942364.91713841,110994360.763564,151900000.0,0.0,0.09689683917889494,262894360.763564
222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,4,0,0,5,0,0,0,0,0,87586209.67271462,110787601.49950954,30700000.0,2745.45947024065,0.055554388482059514,141490346.9589798
223,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,3,0,0,0,0,0,247388650.9102249,88215360.83912538,61400000.0,14681.496081184594,0.04154343392665294,149630042.33520657
224,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,0,9,0,0,7,0,0,7,0,1,0,0,0,1900510.0237112534,146472054.66554907,267200000.0,133.22581696387823,0.00028727631629445573,413672187.891366
225,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,5,0,0,1,0,0,3,0,0,0,0,0,79995051.21865527,88162798.25466803,213300000.0,2812.799457661339,0.03405405455014329,301465611.05412567
226,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,7,0,0,6,7,1,3,0,0,1934431.6942099195,203915053.37081194,30700000.0,108.59703740689139,0.0003714202287529773,234615161.96784934
227,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,7,0,0,7,0,0,3,0,0,0,0,0,44004305.08753461,115990419.70587926,61400000.0,1664.4969587489265,0.01638436051263088,177392084.20283803
228,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,7,0,0,4,0,0,4,0,0,0,0,0,17857130.84454365,109414025.17542014,590600000.0,0.0,0.021392055130424824,700014025.1754202
229,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,8,0,0,6,0,0,3,0,0,0,0,0,29956928.894325696,121129616.52629855,151900000.0,1087.4457153409007,0.013089127682891735,273030703.9720139
230,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,4,0,0,1,0,0,3,0,0,0,0,0,130111842.93122606,82111268.92413963,419100000.0,4660.25112802682,0.05222634308608373,501215929.17526764
231,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,8,0,0,6,0,0,3,0,0,0,0,0,16020343.701597486,121129616.52629855,297900000.0,1299.330771984073,0.00179843202982283,419030915.8570705
232,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,203557309.05921036,75526391.79901466,213300000.0,7862.542382882777,0.07273445287381977,288834254.3413976
233,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,637832601.2720362,20299287.62732069,176700000.0,23486.72813232378,0.24266186039713694,197022774.355453
234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,7,0,0,2,2,0,0,0,0,56089408.96388338,130672781.4820298,0.0,2066.4269099028884,0.027277939120057503,130674847.9089397
235,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,73530925.89319485,104714247.98966026,213300000.0,0.0,0.053724023274029885,318014247.98966026
236,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3,0,0,0,9,0,0,7,0,0,5,3,0,0,0,0,2169706.412744918,145282185.0751847,182600000.0,159.19351448551515,0.0003142269923536662,327882344.26869917
237,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,7,0,0,6,0,0,3,0,0,0,0,0,25873570.55107079,113167655.68626831,213300000.0,1620.395189315442,0.004007207293286588,326469276.0814577
238,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,7,0,0,0,4,0,0,0,0,68238549.5287785,109961860.54059248,182600000.0,0.0,0.07233534392034463,292561860.5405925
239,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,6,0,0,4,0,0,0,0,0,44006083.48683825,114409443.35182531,30700000.0,2522.815582321833,0.007945803648283787,145111966.16740763
240,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,5,0,0,3,0,0,2,0,0,0,0,0,120998609.82187271,90940215.60162245,182600000.0,4390.6568013249325,0.0480589694873978,273544606.2584238
241,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,3,0,0,0,8,0,0,5,0,0,7,0,0,0,0,0,4874257.539291246,124337460.02308708,419100000.0,344.5878272800928,0.0007168143752716447,543437804.6109143
242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,6,0,0,4,0,0,0,0,0,66112084.469353124,122371404.19185555,0.0,4263.124992232067,0.014015978996034012,122375667.31684779
243,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,7,0,0,4,0,0,2,0,0,0,0,0,66141012.0437656,107050910.03277686,92100000.0,5565.900083675476,0.007967790072814547,199156475.93286052
244,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,7,0,0,5,0,0,7,0,0,0,0,0,17969872.411164183,116375499.18305685,213300000.0,1277.0061195524806,0.0025971429531834725,329676776.1891764
